0.018	0	0
2729	3.039	-132.54443899999993	1.17912571132954
2730	3.039	-132.48973699999993	1.17912571132954
2731	3.039	-132.43503499999994	1.17912571132954
2732	3.039	-132.38033299999995	1.17912571132954
2733	3.04	-132.32562199999995	1.17905623787977
2734	3.04	-132.27090199999995	1.17905623787977
2735	3.04	-132.21618199999995	1.17905623787977
2736	3.04	-132.16146199999994	1.17905623787977
2737	3.04	-132.10674199999994	1.17905623787977
2738	3.041	-132.05201299999993	1.1789868182993
2739	3.041	-131.99727499999995	1.1789868182993
2740	3.041	-131.94253699999996	1.1789868182993
2741	3.041	-131.88779899999997	1.1789868182993
2742	3.041	-131.833061	1.1789868182993
2743	3.042	-131.778314	1.17891745252551
2744	3.042	-131.723558	1.17891745252551
2745	3.042	-131.668802	1.17891745252551
2746	3.042	-131.614046	1.17891745252551
2747	3.042	-131.55929	1.17891745252551
2748	3.043	-131.504525	1.17884814049587
2749	3.043	-131.449751	1.17884814049587
2750	3.043	-131.39497699999998	1.17884814049587
2751	3.043	-131.34020299999997	1.17884814049587
2752	3.043	-131.28542899999997	1.17884814049587
2753	3.044	-131.23064599999998	1.17877888214793
2754	3.044	-131.175854	1.17877888214793
2755	3.044	-131.121062	1.17877888214793
2756	3.044	-131.06627	1.17877888214793
2757	3.044	-131.011478	1.17877888214793
2758	3.045	-130.956677	1.17870967741935
2759	3.045	-130.901867	1.17870967741935
2760	3.045	-130.847057	1.17870967741935
2761	3.045	-130.792247	1.17870967741935
2762	3.045	-130.737437	1.17870967741935
2763	3.046	-130.682618	1.1786405262479
2764	3.046	-130.62779	1.1786405262479
2765	3.046	-130.57296200000002	1.1786405262479
2766	3.046	-130.51813400000003	1.1786405262479
2767	3.046	-130.46330600000005	1.1786405262479
2768	3.047	-130.40846900000005	1.17857142857143
2769	3.047	-130.35362300000006	1.17857142857143
2770	3.047	-130.29877700000006	1.17857142857143
2771	3.047	-130.24393100000006	1.17857142857143
2772	3.047	-130.18908500000006	1.17857142857143
2773	3.048	-130.13423000000006	1.17850238432788
2774	3.048	-130.07936600000005	1.17850238432788
2775	3.048	-130.02450200000004	1.17850238432788
2776	3.048	-129.96963800000003	1.17850238432788
2777	3.048	-129.91477400000002	1.17850238432788
2778	3.049	-129.85990100000004	1.1784333934553
2779	3.049	-129.80501900000004	1.1784333934553
2780	3.049	-129.75013700000005	1.1784333934553
2781	3.049	-129.69525500000006	1.1784333934553
2782	3.049	-129.64037300000007	1.1784333934553
2783	3.05	-129.58548200000007	1.17836445589182
2784	3.05	-129.53058200000007	1.17836445589182
2785	3.05	-129.47568200000006	1.17836445589182
2786	3.05	-129.42078200000006	1.17836445589182
2787	3.05	-129.36588200000006	1.17836445589182
2788	3.051	-129.31097300000005	1.1782955715757
2789	3.051	-129.25605500000006	1.1782955715757
2790	3.051	-129.20113700000007	1.1782955715757
2791	3.051	-129.1462190000001	1.1782955715757
2792	3.051	-129.0913010000001	1.1782955715757
2793	3.052	-129.0363740000001	1.17822674044525
2794	3.052	-128.9814380000001	1.17822674044525
2795	3.052	-128.9265020000001	1.17822674044525
2796	3.052	-128.87156600000012	1.17822674044525
2797	3.052	-128.81663000000012	1.17822674044525
2798	3.053	-128.7616850000001	1.1781579624389
2799	3.053	-128.7067310000001	1.1781579624389
2800	3.053	-128.6517770000001	1.1781579624389
2801	3.053	-128.5968230000001	1.1781579624389
2802	3.053	-128.54186900000008	1.1781579624389
2803	3.054	-128.4869060000001	1.17808923749518
2804	3.054	-128.4319340000001	1.17808923749518
2805	3.054	-128.3769620000001	1.17808923749518
2806	3.054	-128.3219900000001	1.17808923749518
2807	3.054	-128.26701800000012	1.17808923749518
2808	3.055	-128.21203700000012	1.1780205655527
2809	3.055	-128.15704700000012	1.1780205655527
2810	3.055	-128.10205700000012	1.1780205655527
2811	3.055	-128.0470670000001	1.1780205655527
2812	3.055	-127.99207700000011	1.1780205655527
2813	3.055	-127.9370870000001	1.1780205655527
2814	3.056	-127.88208800000011	1.17795194655017
2815	3.056	-127.82708000000011	1.17795194655017
2816	3.056	-127.77207200000011	1.17795194655017
2817	3.056	-127.71706400000011	1.17795194655017
2818	3.056	-127.6620560000001	1.17795194655017
2819	3.057	-127.6070390000001	1.17788338042641
2820	3.057	-127.5520130000001	1.17788338042641
2821	3.057	-127.4969870000001	1.17788338042641
2822	3.057	-127.4419610000001	1.17788338042641
2823	3.057	-127.38693500000011	1.17788338042641
2824	3.058	-127.3319000000001	1.1778148671203
2825	3.058	-127.27685600000011	1.1778148671203
2826	3.058	-127.22181200000011	1.1778148671203
2827	3.058	-127.16676800000012	1.1778148671203
2828	3.058	-127.11172400000012	1.1778148671203
2829	3.059	-127.05667100000012	1.17774640657084
2830	3.059	-127.00160900000012	1.17774640657084
2831	3.059	-126.94654700000011	1.17774640657084
2832	3.059	-126.8914850000001	1.17774640657084
2833	3.059	-126.8364230000001	1.17774640657084
2834	3.059	-126.78136100000009	1.17774640657084
2835	3.06	-126.72629000000009	1.17767799871713
2836	3.06	-126.67121000000009	1.17767799871713
2837	3.06	-126.61613000000008	1.17767799871713
2838	3.06	-126.56105000000008	1.17767799871713
2839	3.06	-126.50597000000008	1.17767799871713
2840	3.061	-126.45088100000008	1.17760964349833
2841	3.061	-126.39578300000008	1.17760964349833
2842	3.061	-126.34068500000008	1.17760964349833
2843	3.061	-126.28558700000008	1.17760964349833
2844	3.061	-126.23048900000008	1.17760964349833
2845	3.062	-126.17538200000007	1.17754134085374
2846	3.062	-126.12026600000007	1.17754134085374
2847	3.062	-126.06515000000007	1.17754134085374
2848	3.062	-126.01003400000008	1.17754134085374
2849	3.062	-125.95491800000008	1.17754134085374
2850	3.062	-125.89980200000008	1.17754134085374
2851	3.063	-125.84467700000008	1.17747309072271
2852	3.063	-125.78954300000008	1.17747309072271
2853	3.063	-125.73440900000008	1.17747309072271
2854	3.063	-125.67927500000009	1.17747309072271
2855	3.063	-125.6241410000001	1.17747309072271
2856	3.064	-125.5689980000001	1.1774048930447
2857	3.064	-125.51384600000009	1.1774048930447
2858	3.064	-125.45869400000008	1.1774048930447
2859	3.064	-125.40354200000007	1.1774048930447
2860	3.064	-125.34839000000007	1.1774048930447
2861	3.065	-125.29322900000007	1.17733674775928
2862	3.065	-125.23805900000006	1.17733674775928
2863	3.065	-125.18288900000006	1.17733674775928
2864	3.065	-125.12771900000006	1.17733674775928
2865	3.065	-125.07254900000005	1.17733674775928
2866	3.066	-125.01737000000006	1.17726865480609
2867	3.066	-124.96218200000006	1.17726865480609
2868	3.066	-124.90699400000005	1.17726865480609
2869	3.066	-124.85180600000005	1.17726865480609
2870	3.066	-124.79661800000005	1.17726865480609
2871	3.066	-124.74143000000005	1.17726865480609
2872	3.067	-124.68623300000004	1.17720061412487
2873	3.067	-124.63102700000005	1.17720061412487
2874	3.067	-124.57582100000005	1.17720061412487
2875	3.067	-124.52061500000005	1.17720061412487
2876	3.067	-124.46540900000005	1.17720061412487
2877	3.068	-124.41019400000005	1.17713262565545
2878	3.068	-124.35497000000005	1.17713262565545
2879	3.068	-124.29974600000006	1.17713262565545
2880	3.068	-124.24452200000006	1.17713262565545
2881	3.068	-124.18929800000006	1.17713262565545
2882	3.069	-124.13406500000006	1.17706468933777
2883	3.069	-124.07882300000006	1.17706468933777
2884	3.069	-124.02358100000005	1.17706468933777
2885	3.069	-123.96833900000004	1.17706468933777
2886	3.069	-123.91309700000004	1.17706468933777
2887	3.07	-123.85784600000004	1.17699680511182
2888	3.07	-123.80258600000003	1.17699680511182
2889	3.07	-123.74732600000003	1.17699680511182
2890	3.07	-123.69206600000003	1.17699680511182
2891	3.07	-123.63680600000002	1.17699680511182
2892	3.07	-123.58154600000002	1.17699680511182
2893	3.071	-123.52627700000002	1.17692897291773
2894	3.071	-123.47099900000002	1.17692897291773
2895	3.071	-123.41572100000002	1.17692897291773
2896	3.071	-123.36044300000002	1.17692897291773
2897	3.071	-123.30516500000002	1.17692897291773
2898	3.072	-123.24987800000001	1.1768611926957
2899	3.072	-123.19458200000001	1.1768611926957
2900	3.072	-123.13928600000001	1.1768611926957
2901	3.072	-123.08399000000001	1.1768611926957
2902	3.072	-123.02869400000002	1.1768611926957
2903	3.073	-122.97338900000001	1.17679346438601
2904	3.073	-122.91807500000002	1.17679346438601
2905	3.073	-122.86276100000002	1.17679346438601
2906	3.073	-122.80744700000002	1.17679346438601
2907	3.073	-122.75213300000003	1.17679346438601
2908	3.073	-122.69681900000003	1.17679346438601
2909	3.074	-122.64149600000003	1.17672578792905
2910	3.074	-122.58616400000002	1.17672578792905
2911	3.074	-122.53083200000002	1.17672578792905
2912	3.074	-122.47550000000001	1.17672578792905
2913	3.074	-122.420168	1.17672578792905
2914	3.075	-122.364827	1.17665816326531
2915	3.075	-122.309477	1.17665816326531
2916	3.075	-122.254127	1.17665816326531
2917	3.075	-122.19877699999999	1.17665816326531
2918	3.075	-122.14342699999999	1.17665816326531
2919	3.075	-122.08807699999998	1.17665816326531
2920	3.076	-122.03271799999999	1.17659059033533
2921	3.076	-121.97734999999999	1.17659059033533
2922	3.076	-121.92198199999999	1.17659059033533
2923	3.076	-121.86661399999998	1.17659059033533
2924	3.076	-121.81124599999998	1.17659059033533
2925	3.077	-121.75586899999999	1.17652306907979
2926	3.077	-121.70048299999999	1.17652306907979
2927	3.077	-121.64509699999999	1.17652306907979
2928	3.077	-121.589711	1.17652306907979
2929	3.077	-121.534325	1.17652306907979
2930	3.077	-121.478939	1.17652306907979
2931	3.078	-121.42354399999999	1.17645559943942
2932	3.078	-121.36814	1.17645559943942
2933	3.078	-121.312736	1.17645559943942
2934	3.078	-121.257332	1.17645559943942
2935	3.078	-121.20192800000001	1.17645559943942
2936	3.078	-121.14652400000001	1.17645559943942
2937	3.079	-121.09111100000001	1.17638818135507
2938	3.079	-121.03568900000002	1.17638818135507
2939	3.079	-120.98026700000003	1.17638818135507
2940	3.079	-120.92484500000003	1.17638818135507
2941	3.079	-120.86942300000004	1.17638818135507
2942	3.08	-120.81399200000004	1.17632081476766
2943	3.08	-120.75855200000004	1.17632081476766
2944	3.08	-120.70311200000003	1.17632081476766
2945	3.08	-120.64767200000003	1.17632081476766
2946	3.08	-120.59223200000002	1.17632081476766
2947	3.08	-120.53679200000002	1.17632081476766
2948	3.081	-120.48134300000002	1.17625349961822
2949	3.081	-120.42588500000002	1.17625349961822
2950	3.081	-120.37042700000002	1.17625349961822
2951	3.081	-120.31496900000002	1.17625349961822
2952	3.081	-120.25951100000002	1.17625349961822
2953	3.082	-120.20404400000002	1.17618623584786
2954	3.082	-120.14856800000003	1.17618623584786
2955	3.082	-120.09309200000003	1.17618623584786
2956	3.082	-120.03761600000003	1.17618623584786
2957	3.082	-119.98214000000003	1.17618623584786
2958	3.082	-119.92666400000003	1.17618623584786
2959	3.083	-119.87117900000003	1.17611902339776
2960	3.083	-119.81568500000003	1.17611902339776
2961	3.083	-119.76019100000003	1.17611902339776
2962	3.083	-119.70469700000004	1.17611902339776
2963	3.083	-119.64920300000004	1.17611902339776
2964	3.084	-119.59370000000004	1.17605186220923
2965	3.084	-119.53818800000005	1.17605186220923
2966	3.084	-119.48267600000005	1.17605186220923
2967	3.084	-119.42716400000006	1.17605186220923
2968	3.084	-119.37165200000007	1.17605186220923
2969	3.084	-119.31614000000008	1.17605186220923
2970	3.085	-119.26061900000008	1.17598475222363
2971	3.085	-119.20508900000007	1.17598475222363
2972	3.085	-119.14955900000007	1.17598475222363
2973	3.085	-119.09402900000006	1.17598475222363
2974	3.085	-119.03849900000006	1.17598475222363
2975	3.086	-118.98296000000006	1.17591769338245
2976	3.086	-118.92741200000006	1.17591769338245
2977	3.086	-118.87186400000006	1.17591769338245
2978	3.086	-118.81631600000006	1.17591769338245
2979	3.086	-118.76076800000006	1.17591769338245
2980	3.086	-118.70522000000005	1.17591769338245
2981	3.087	-118.64966300000006	1.17585068562722
2982	3.087	-118.59409700000006	1.17585068562722
2983	3.087	-118.53853100000006	1.17585068562722
2984	3.087	-118.48296500000006	1.17585068562722
2985	3.087	-118.42739900000007	1.17585068562722
2986	3.087	-118.37183300000007	1.17585068562722
2987	3.088	-118.31625800000006	1.17578372889961
2988	3.088	-118.26067400000007	1.17578372889961
2989	3.088	-118.20509000000007	1.17578372889961
2990	3.088	-118.14950600000007	1.17578372889961
2991	3.088	-118.09392200000008	1.17578372889961
2992	3.089	-118.03832900000008	1.17571682314133
2993	3.089	-117.98272700000008	1.17571682314133
2994	3.089	-117.92712500000009	1.17571682314133
2995	3.089	-117.8715230000001	1.17571682314133
2996	3.089	-117.8159210000001	1.17571682314133
2997	3.089	-117.76031900000011	1.17571682314133
2998	3.09	-117.70470800000011	1.17564996829423
2999	3.09	-117.6490880000001	1.17564996829423
3000	3.09	-117.5934680000001	1.17564996829423
3001	3.09	-117.5378480000001	1.17564996829423
3002	3.09	-117.48222800000009	1.17564996829423
3003	3.09	-117.42660800000009	1.17564996829423
3004	3.091	-117.37097900000009	1.1755831643002
3005	3.091	-117.31534100000009	1.1755831643002
3006	3.091	-117.25970300000009	1.1755831643002
3007	3.091	-117.20406500000009	1.1755831643002
3008	3.091	-117.14842700000008	1.1755831643002
3009	3.091	-117.09278900000008	1.1755831643002
3010	3.091	-117.03715100000008	1.1755831643002
3011	3.092	-116.98150400000009	1.17551641110125
3012	3.092	-116.92584800000009	1.17551641110125
3013	3.092	-116.87019200000009	1.17551641110125
3014	3.092	-116.81453600000009	1.17551641110125
3015	3.092	-116.75888000000009	1.17551641110125
3016	3.092	-116.70322400000009	1.17551641110125
3017	3.092	-116.64756800000009	1.17551641110125
3018	3.093	-116.59190300000009	1.17544970863947
3019	3.093	-116.53622900000009	1.17544970863947
3020	3.093	-116.4805550000001	1.17544970863947
3021	3.093	-116.4248810000001	1.17544970863947
3022	3.093	-116.3692070000001	1.17544970863947
3023	3.093	-116.3135330000001	1.17544970863947
3024	3.094	-116.2578500000001	1.17538305685703
3025	3.094	-116.20215800000011	1.17538305685703
3026	3.094	-116.14646600000012	1.17538305685703
3027	3.094	-116.09077400000012	1.17538305685703
3028	3.094	-116.03508200000013	1.17538305685703
3029	3.094	-115.97939000000014	1.17538305685703
3030	3.094	-115.92369800000014	1.17538305685703
3031	3.095	-115.86799700000014	1.1753164556962
3032	3.095	-115.81228700000014	1.1753164556962
3033	3.095	-115.75657700000014	1.1753164556962
3034	3.095	-115.70086700000013	1.1753164556962
3035	3.095	-115.64515700000013	1.1753164556962
3036	3.095	-115.58944700000012	1.1753164556962
3037	3.095	-115.53373700000012	1.1753164556962
3038	3.096	-115.47801800000012	1.17524990509933
3039	3.096	-115.42229000000012	1.17524990509933
3040	3.096	-115.36656200000012	1.17524990509933
3041	3.096	-115.31083400000011	1.17524990509933
3042	3.096	-115.25510600000011	1.17524990509933
3043	3.096	-115.19937800000011	1.17524990509933
3044	3.096	-115.14365000000011	1.17524990509933
3045	3.097	-115.08791300000011	1.17518340500885
3046	3.097	-115.03216700000011	1.17518340500885
3047	3.097	-114.97642100000012	1.17518340500885
3048	3.097	-114.92067500000012	1.17518340500885
3049	3.097	-114.86492900000012	1.17518340500885
3050	3.097	-114.80918300000012	1.17518340500885
3051	3.097	-114.75343700000012	1.17518340500885
3052	3.098	-114.69768200000011	1.1751169553673
3053	3.098	-114.64191800000012	1.1751169553673
3054	3.098	-114.58615400000012	1.1751169553673
3055	3.098	-114.53039000000012	1.1751169553673
3056	3.098	-114.47462600000013	1.1751169553673
3057	3.098	-114.41886200000013	1.1751169553673
3058	3.098	-114.36309800000014	1.1751169553673
3059	3.099	-114.30732500000013	1.17505055611729
3060	3.099	-114.25154300000014	1.17505055611729
3061	3.099	-114.19576100000015	1.17505055611729
3062	3.099	-114.13997900000015	1.17505055611729
3063	3.099	-114.08419700000016	1.17505055611729
3064	3.099	-114.02841500000017	1.17505055611729
3065	3.099	-113.97263300000017	1.17505055611729
3066	3.1	-113.91684200000017	1.17498420720152
3067	3.1	-113.86104200000017	1.17498420720152
3068	3.1	-113.80524200000016	1.17498420720152
3069	3.1	-113.74944200000016	1.17498420720152
3070	3.1	-113.69364200000015	1.17498420720152
3071	3.1	-113.63784200000015	1.17498420720152
3072	3.101	-113.58203300000015	1.17491790856277
3073	3.101	-113.52621500000015	1.17491790856277
3074	3.101	-113.47039700000015	1.17491790856277
3075	3.101	-113.41457900000015	1.17491790856277
3076	3.101	-113.35876100000014	1.17491790856277
3077	3.101	-113.30294300000014	1.17491790856277
3078	3.101	-113.24712500000014	1.17491790856277
3079	3.102	-113.19129800000015	1.17485166014392
3080	3.102	-113.13546200000015	1.17485166014392
3081	3.102	-113.07962600000015	1.17485166014392
3082	3.102	-113.02379000000015	1.17485166014392
3083	3.102	-112.96795400000015	1.17485166014392
3084	3.102	-112.91211800000015	1.17485166014392
3085	3.102	-112.85628200000015	1.17485166014392
3086	3.103	-112.80043700000014	1.17478546188794
3087	3.103	-112.74458300000015	1.17478546188794
3088	3.103	-112.68872900000015	1.17478546188794
3089	3.103	-112.63287500000015	1.17478546188794
3090	3.103	-112.57702100000016	1.17478546188794
3091	3.103	-112.52116700000016	1.17478546188794
3092	3.103	-112.46531300000017	1.17478546188794
3093	3.104	-112.40945000000016	1.17471931373786
3094	3.104	-112.35357800000017	1.17471931373786
3095	3.104	-112.29770600000018	1.17471931373786
3096	3.104	-112.24183400000018	1.17471931373786
3097	3.104	-112.18596200000019	1.17471931373786
3098	3.104	-112.1300900000002	1.17471931373786
3099	3.104	-112.0742180000002	1.17471931373786
3100	3.105	-112.0183370000002	1.17465321563682
3101	3.105	-111.9624470000002	1.17465321563682
3102	3.105	-111.90655700000019	1.17465321563682
3103	3.105	-111.85066700000019	1.17465321563682
3104	3.105	-111.79477700000018	1.17465321563682
3105	3.105	-111.73888700000018	1.17465321563682
3106	3.105	-111.68299700000017	1.17465321563682
3107	3.106	-111.62709800000017	1.17458716752805
3108	3.106	-111.57119000000017	1.17458716752805
3109	3.106	-111.51528200000017	1.17458716752805
3110	3.106	-111.45937400000017	1.17458716752805
3111	3.106	-111.40346600000017	1.17458716752805
3112	3.106	-111.34755800000016	1.17458716752805
3113	3.106	-111.29165000000016	1.17458716752805
3114	3.107	-111.23573300000017	1.17452116935484
3115	3.107	-111.17980700000017	1.17452116935484
3116	3.107	-111.12388100000017	1.17452116935484
3117	3.107	-111.06795500000017	1.17452116935484
3118	3.107	-111.01202900000017	1.17452116935484
3119	3.107	-110.95610300000017	1.17452116935484
3120	3.108	-110.90016800000016	1.17445522106059
3121	3.108	-110.84422400000017	1.17445522106059
3122	3.108	-110.78828000000017	1.17445522106059
3123	3.108	-110.73233600000017	1.17445522106059
3124	3.108	-110.67639200000018	1.17445522106059
3125	3.108	-110.62044800000018	1.17445522106059
3126	3.108	-110.56450400000018	1.17445522106059
3127	3.109	-110.50855100000018	1.17438932258877
3128	3.109	-110.45258900000019	1.17438932258877
3129	3.109	-110.3966270000002	1.17438932258877
3130	3.109	-110.3406650000002	1.17438932258877
3131	3.109	-110.2847030000002	1.17438932258877
3132	3.109	-110.22874100000021	1.17438932258877
3133	3.109	-110.17277900000022	1.17438932258877
3134	3.11	-110.11680800000022	1.17432347388295
3135	3.11	-110.06082800000021	1.17432347388295
3136	3.11	-110.00484800000021	1.17432347388295
3137	3.11	-109.9488680000002	1.17432347388295
3138	3.11	-109.8928880000002	1.17432347388295
3139	3.11	-109.8369080000002	1.17432347388295
3140	3.11	-109.78092800000019	1.17432347388295
3141	3.111	-109.72493900000019	1.17425767488676
3142	3.111	-109.66894100000019	1.17425767488676
3143	3.111	-109.61294300000019	1.17425767488676
3144	3.111	-109.55694500000018	1.17425767488676
3145	3.111	-109.50094700000018	1.17425767488676
3146	3.111	-109.44494900000018	1.17425767488676
3147	3.111	-109.38895100000018	1.17425767488676
3148	3.112	-109.33294400000018	1.17419192554396
3149	3.112	-109.27692800000018	1.17419192554396
3150	3.112	-109.22091200000018	1.17419192554396
3151	3.112	-109.16489600000018	1.17419192554396
3152	3.112	-109.10888000000018	1.17419192554396
3153	3.112	-109.05286400000018	1.17419192554396
3154	3.112	-108.99684800000018	1.17419192554396
3155	3.113	-108.94082300000018	1.17412622579834
3156	3.113	-108.88478900000018	1.17412622579834
3157	3.113	-108.82875500000019	1.17412622579834
3158	3.113	-108.77272100000019	1.17412622579834
3159	3.113	-108.71668700000019	1.17412622579834
3160	3.113	-108.6606530000002	1.17412622579834
3161	3.114	-108.60461000000019	1.17406057559382
3162	3.114	-108.5485580000002	1.17406057559382
3163	3.114	-108.4925060000002	1.17406057559382
3164	3.114	-108.43645400000021	1.17406057559382
3165	3.114	-108.38040200000022	1.17406057559382
3166	3.114	-108.32435000000022	1.17406057559382
3167	3.114	-108.26829800000023	1.17406057559382
3168	3.115	-108.21223700000023	1.17399497487437
3169	3.115	-108.15616700000022	1.17399497487437
3170	3.115	-108.10009700000022	1.17399497487437
3171	3.115	-108.04402700000021	1.17399497487437
3172	3.115	-107.98795700000021	1.17399497487437
3173	3.115	-107.9318870000002	1.17399497487437
3174	3.115	-107.8758170000002	1.17399497487437
3175	3.116	-107.8197380000002	1.17392942358408
3176	3.116	-107.7636500000002	1.17392942358408
3177	3.116	-107.7075620000002	1.17392942358408
3178	3.116	-107.65147400000019	1.17392942358408
3179	3.116	-107.59538600000019	1.17392942358408
3180	3.116	-107.53929800000019	1.17392942358408
3181	3.116	-107.48321000000018	1.17392942358408
3182	3.117	-107.42711300000019	1.17386392166709
3183	3.117	-107.37100700000019	1.17386392166709
3184	3.117	-107.31490100000019	1.17386392166709
3185	3.117	-107.25879500000019	1.17386392166709
3186	3.117	-107.20268900000019	1.17386392166709
3187	3.117	-107.14658300000019	1.17386392166709
3188	3.117	-107.09047700000019	1.17386392166709
3189	3.118	-107.03436200000019	1.17379846906764
3190	3.118	-106.97823800000019	1.17379846906764
3191	3.118	-106.92211400000019	1.17379846906764
3192	3.118	-106.8659900000002	1.17379846906764
3193	3.118	-106.8098660000002	1.17379846906764
3194	3.118	-106.7537420000002	1.17379846906764
3195	3.118	-106.6976180000002	1.17379846906764
3196	3.119	-106.6414850000002	1.17373306573006
3197	3.119	-106.58534300000021	1.17373306573006
3198	3.119	-106.52920100000021	1.17373306573006
3199	3.119	-106.47305900000022	1.17373306573006
3200	3.119	-106.41691700000023	1.17373306573006
3201	3.119	-106.36077500000023	1.17373306573006
3202	3.119	-106.30463300000024	1.17373306573006
3203	3.12	-106.24848200000024	1.17366771159875
3204	3.12	-106.19232200000023	1.17366771159875
3205	3.12	-106.13616200000023	1.17366771159875
3206	3.12	-106.08000200000022	1.17366771159875
3207	3.12	-106.02384200000022	1.17366771159875
3208	3.12	-105.96768200000021	1.17366771159875
3209	3.121	-105.91151300000021	1.1736024066182
3210	3.121	-105.85533500000021	1.1736024066182
3211	3.121	-105.7991570000002	1.1736024066182
3212	3.121	-105.7429790000002	1.1736024066182
3213	3.121	-105.6868010000002	1.1736024066182
3214	3.121	-105.6306230000002	1.1736024066182
3215	3.121	-105.5744450000002	1.1736024066182
3216	3.122	-105.5182580000002	1.17353715073299
3217	3.122	-105.4620620000002	1.17353715073299
3218	3.122	-105.4058660000002	1.17353715073299
3219	3.122	-105.3496700000002	1.17353715073299
3220	3.122	-105.2934740000002	1.17353715073299
3221	3.122	-105.2372780000002	1.17353715073299
3222	3.122	-105.1810820000002	1.17353715073299
3223	3.123	-105.1248770000002	1.17347194388778
3224	3.123	-105.0686630000002	1.17347194388778
3225	3.123	-105.0124490000002	1.17347194388778
3226	3.123	-104.9562350000002	1.17347194388778
3227	3.123	-104.90002100000021	1.17347194388778
3228	3.123	-104.84380700000021	1.17347194388778
3229	3.123	-104.78759300000021	1.17347194388778
3230	3.124	-104.73137000000021	1.17340678602729
3231	3.124	-104.67513800000022	1.17340678602729
3232	3.124	-104.61890600000022	1.17340678602729
3233	3.124	-104.56267400000023	1.17340678602729
3234	3.124	-104.50644200000023	1.17340678602729
3235	3.124	-104.45021000000024	1.17340678602729
3236	3.124	-104.39397800000025	1.17340678602729
3237	3.125	-104.33773700000025	1.17334167709637
3238	3.125	-104.28148700000024	1.17334167709637
3239	3.125	-104.22523700000023	1.17334167709637
3240	3.125	-104.16898700000023	1.17334167709637
3241	3.125	-104.11273700000022	1.17334167709637
3242	3.125	-104.05648700000022	1.17334167709637
3243	3.125	-104.00023700000021	1.17334167709637
3244	3.126	-103.94397800000021	1.17327661703991
3245	3.126	-103.88771000000021	1.17327661703991
3246	3.126	-103.83144200000021	1.17327661703991
3247	3.126	-103.7751740000002	1.17327661703991
3248	3.126	-103.7189060000002	1.17327661703991
3249	3.126	-103.6626380000002	1.17327661703991
3250	3.127	-103.6063610000002	1.1732116058029
3251	3.127	-103.5500750000002	1.1732116058029
3252	3.127	-103.4937890000002	1.1732116058029
3253	3.127	-103.4375030000002	1.1732116058029
3254	3.127	-103.3812170000002	1.1732116058029
3255	3.127	-103.3249310000002	1.1732116058029
3256	3.127	-103.2686450000002	1.1732116058029
3257	3.128	-103.2123500000002	1.17314664333042
3258	3.128	-103.1560460000002	1.17314664333042
3259	3.128	-103.0997420000002	1.17314664333042
3260	3.128	-103.04343800000021	1.17314664333042
3261	3.128	-102.98713400000021	1.17314664333042
3262	3.128	-102.93083000000021	1.17314664333042
3263	3.128	-102.87452600000022	1.17314664333042
3264	3.129	-102.81821300000021	1.17308172956761
3265	3.129	-102.76189100000022	1.17308172956761
3266	3.129	-102.70556900000022	1.17308172956761
3267	3.129	-102.64924700000023	1.17308172956761
3268	3.129	-102.59292500000024	1.17308172956761
3269	3.129	-102.53660300000024	1.17308172956761
3270	3.129	-102.48028100000025	1.17308172956761
3271	3.13	-102.42395000000025	1.17301686445971
3272	3.13	-102.36761000000024	1.17301686445971
3273	3.13	-102.31127000000023	1.17301686445971
3274	3.13	-102.25493000000023	1.17301686445971
3275	3.13	-102.19859000000022	1.17301686445971
3276	3.13	-102.14225000000022	1.17301686445971
3277	3.13	-102.08591000000021	1.17301686445971
3278	3.131	-102.02956100000021	1.17295204795205
3279	3.131	-101.97320300000021	1.17295204795205
3280	3.131	-101.91684500000021	1.17295204795205
3281	3.131	-101.8604870000002	1.17295204795205
3282	3.131	-101.8041290000002	1.17295204795205
3283	3.131	-101.7477710000002	1.17295204795205
3284	3.131	-101.6914130000002	1.17295204795205
3285	3.132	-101.6350460000002	1.17288727999001
3286	3.132	-101.5786700000002	1.17288727999001
3287	3.132	-101.5222940000002	1.17288727999001
3288	3.132	-101.4659180000002	1.17288727999001
3289	3.132	-101.4095420000002	1.17288727999001
3290	3.132	-101.3531660000002	1.17288727999001
3291	3.132	-101.2967900000002	1.17288727999001
3292	3.133	-101.2404050000002	1.17282256051909
3293	3.133	-101.1840110000002	1.17282256051909
3294	3.133	-101.1276170000002	1.17282256051909
3295	3.133	-101.0712230000002	1.17282256051909
3296	3.133	-101.0148290000002	1.17282256051909
3297	3.133	-100.95843500000021	1.17282256051909
3298	3.134	-100.9020320000002	1.17275788948484
3299	3.134	-100.84562000000021	1.17275788948484
3300	3.134	-100.78920800000022	1.17275788948484
3301	3.134	-100.73279600000022	1.17275788948484
3302	3.134	-100.67638400000023	1.17275788948484
3303	3.134	-100.61997200000023	1.17275788948484
3304	3.134	-100.56356000000024	1.17275788948484
3305	3.135	-100.50713900000024	1.17269326683292
3306	3.135	-100.45070900000023	1.17269326683292
3307	3.135	-100.39427900000022	1.17269326683292
3308	3.135	-100.33784900000022	1.17269326683292
3309	3.135	-100.28141900000021	1.17269326683292
3310	3.135	-100.2249890000002	1.17269326683292
3311	3.135	-100.1685590000002	1.17269326683292
3312	3.136	-100.1121200000002	1.17262869250904
3313	3.136	-100.0556720000002	1.17262869250904
3314	3.136	-99.9992240000002	1.17262869250904
